monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1724407485704000,11762,1807937557,0,0,172,74073725,1,160,19848000
1724407506501000,11763,1807937717,0,0,172,74073725,1,160,20797000
1724407525804000,11764,1807937877,0,0,172,74073725,1,160,19303000
1724407545657000,11765,1807938037,0,0,172,74073725,1,160,19853000
1724407565763000,11766,1807938197,0,0,172,74073725,1,160,20106000
1724407585722000,11767,1807938357,0,0,172,74073725,1,160,19959000
1724407605798000,11768,1807938517,0,0,172,74073725,1,160,20076000
1724407625877000,11769,1807938677,0,0,172,74073725,1,160,20079000
1724407645785000,11770,1807938837,0,0,172,74073725,1,160,19908000
1724407665815000,11771,1807938997,0,0,172,74073725,1,160,20030000
1724407686124000,11772,1807939157,0,0,172,74073725,1,160,20309000
1724407705652000,11773,1807939317,0,0,172,74073725,1,160,19528000
1724407725864000,11774,1807939477,0,0,172,74073725,1,160,20212000
1724407745652000,11775,1807939637,0,0,172,74073725,1,160,19788000
1724407765844000,11776,1807939797,0,0,172,74073725,1,160,20192000
1724407785757000,11777,1807939957,0,0,172,74073725,1,160,19913000
1724407805739000,11778,1807940117,0,0,172,74073725,1,160,19982000
1724407825904000,11779,1807940277,0,0,172,74073725,1,160,20165000
1724407845648000,11780,1807940437,0,0,172,74073725,1,160,19744000
1724407866190000,11781,1807940597,0,0,172,74073725,1,160,20542000
1724407885713000,11782,1807940757,0,0,172,74073725,1,160,19523000
1724407905674000,11783,1807940917,0,0,172,74073725,1,160,19961000
1724407925892000,11784,1807941077,0,0,172,74073725,1,160,20218000
1724407945751000,11785,1807941237,0,0,172,74073725,1,160,19859000
1724407965759000,11786,1807941397,0,0,172,74073725,1,160,20008000
1724407985866000,11787,1807941557,0,0,172,74073725,1,160,20107000
1724408005729000,11788,1807941717,0,0,172,74073725,1,160,19863000
1724408025799000,11789,1807941877,0,0,172,74073725,1,160,20070000
1724408046189000,11790,1807942037,0,0,172,74073725,1,160,20390000
1724408065780000,11791,1807942197,0,0,172,74073725,1,160,19591000
1724408089661000,11792,1807942357,0,0,172,74073725,1,160,23881000
1724408105612000,11793,1807942517,0,0,172,74073725,1,160,15951000
1724408125863000,11794,1807942677,0,0,172,74073725,1,160,20251000
1724408145859000,11795,1807942837,0,0,172,74073725,1,160,19996000
1724408165767000,11796,1807942997,0,0,172,74073725,1,160,19908000
1724408185712000,11797,1807943157,0,0,172,74073725,1,160,19945000
1724408205629000,11798,1807943317,0,0,172,74073725,1,160,19917000
1724408226210000,11799,1807943477,0,0,172,74073725,1,160,20581000
1724408245582000,11800,1807943637,0,0,172,74073725,1,160,19372000
1724408265740000,11801,1807943797,0,0,172,74073725,1,160,20158000
1724408286119000,11802,1807943957,0,0,172,74073725,1,160,20379000
1724408305673000,11803,1807944117,0,0,172,74073725,1,160,19554000
1724408325722000,11804,1807944277,0,0,172,74073725,1,160,20049000
1724408345717000,11805,1807944437,0,0,172,74073725,1,160,19995000
1724408365984000,11806,1807944597,0,0,172,74073725,1,160,20267000
1724408385607000,11807,1807944757,0,0,172,74073725,1,160,19623000
1724408410729000,11808,1807944917,0,0,172,74073725,1,160,25122000
1724408426375000,11809,1807945077,0,0,172,74073725,1,160,15646000
1724408445662000,11810,1807945237,0,0,172,74073725,1,160,19287000
1724408465863000,11811,1807945397,0,0,172,74073725,1,160,20201000
1724408485806000,11812,1807945557,0,0,172,74073725,1,160,19943000
1724408505746000,11813,1807945717,0,0,172,74073725,1,160,19940000
1724408525529000,11814,1807945877,0,0,172,74073725,1,160,19783000
1724408545676000,11815,1807946037,0,0,172,74073725,1,160,20147000
1724408565744000,11816,1807946197,0,0,172,74073725,1,160,20068000
1724408585586000,11817,1807946357,0,0,172,74073725,1,160,19842000
1724408605844000,11818,1807946517,0,0,172,74073725,1,160,20258000
1724408625768000,11819,1807946677,0,0,172,74073725,1,160,19924000
1724408645657000,11820,1807946837,0,0,172,74073725,1,160,19889000
1724408665886000,11821,1807946997,0,0,172,74073725,1,160,20229000
1724408685656000,11822,1807947157,0,0,172,74073725,1,160,19770000
1724408705810000,11823,1807947317,0,0,172,74073725,1,160,20154000
1724408725768000,11824,1807947477,0,0,172,74073725,1,160,19958000
1724408745661000,11825,1807947637,0,0,172,74073725,1,160,19893000
1724408766141000,11826,1807947797,0,0,172,74073725,1,160,20480000
1724408785885000,11827,1807947957,0,0,172,74073725,1,160,19744000
1724408805451000,11828,1807948117,0,0,172,74073725,1,160,19566000
1724408825714000,11829,1807948277,0,0,172,74073725,1,160,20263000
1724408845705000,11830,1807948437,0,0,172,74073725,1,160,19991000
1724408865894000,11831,1807948597,0,0,172,74073725,1,160,20189000
1724408885585000,11832,1807948757,0,0,172,74073725,1,160,19691000
1724408905967000,11833,1807948917,0,0,172,74073725,1,160,20382000
1724408925670000,11834,1807949077,0,0,172,74073725,1,160,19703000
1724408945381000,11835,1807949237,0,0,172,74073725,1,160,19711000
1724408965615000,11836,1807949397,0,0,172,74073725,1,160,20234000
1724408985722000,11837,1807949557,0,0,172,74073725,1,160,20107000
1724409005652000,11838,1807949717,0,0,172,74073725,1,160,19930000
1724409026775000,11839,1807949877,0,0,172,74073725,1,160,21123000
1724409047466000,11840,1807950037,0,0,172,74073725,1,160,20691000
1724409065641000,11841,1807950197,0,0,172,74073725,1,160,18175000
1724409085592000,11842,1807950357,0,0,172,74073725,1,160,19951000
1724409105611000,11843,1807950517,0,0,172,74073725,1,160,20019000
1724409125832000,11844,1807950677,0,0,172,74073725,1,160,20221000
1724409145589000,11845,1807950837,0,0,172,74073725,1,160,19757000
1724409165815000,11846,1807950997,0,0,172,74073725,1,160,20226000
1724409185571000,11847,1807951157,0,0,172,74073725,1,160,19756000
1724409205349000,11848,1807951317,0,0,172,74073725,1,160,19778000
1724409225697000,11849,1807951477,0,0,172,74073725,1,160,20348000
1724409245719000,11850,1807951637,0,0,172,74073725,1,160,20022000
1724409265750000,11851,1807951797,0,0,172,74073725,1,160,20031000
1724409285234000,11852,1807951957,0,0,172,74073725,1,160,19484000
1724409305738000,11853,1807952117,0,0,172,74073725,1,160,20504000
1724409325701000,11854,1807952277,0,0,172,74073725,1,160,19963000
1724409345673000,11855,1807952437,0,0,172,74073725,1,160,19972000
1724409365743000,11856,1807952597,0,0,172,74073725,1,160,20070000
1724409386197000,11857,1807952757,0,0,172,74073725,1,160,20454000
1724409410825000,11858,1807952917,0,0,172,74073725,1,160,24628000
1724409425721000,11859,1807953077,0,0,172,74073725,1,160,14896000
1724409445593000,11860,1807953237,0,0,172,74073725,1,160,19872000
1724409465609000,11861,1807953397,0,0,172,74073725,1,160,20016000
1724409485617000,11862,1807953557,0,0,172,74073725,1,160,20008000
1724409505428000,11863,1807953717,0,0,172,74073725,1,160,19811000
1724409525558000,11864,1807953877,0,0,172,74073725,1,160,20130000
1724409545705000,11865,1807954037,0,0,172,74073725,1,160,20147000
1724409565681000,11866,1807954197,0,0,172,74073725,1,160,19976000
1724409585679000,11867,1807954357,0,0,172,74073725,1,160,19998000
1724409605563000,11868,1807954517,0,0,172,74073725,1,160,19884000
1724409625356000,11869,1807954677,0,0,172,74073725,1,160,19793000
