monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1724402091150000,25061,282880,0,0,172,1264029031,1,160,20502000
1724402111639000,25062,283040,0,0,172,1264029031,1,160,20489000
1724402131082000,25063,283200,0,0,172,1264029031,1,160,19443000
1724402151462000,25064,283360,0,0,172,1264029031,1,160,20380000
1724402169969000,25065,283520,0,0,172,1264029031,1,160,18507000
1724402191213000,25066,283680,0,0,172,1264029031,1,160,21244000
1724402211638000,25067,283840,0,0,172,1264029031,1,160,20425000
1724402230976000,25068,284000,0,0,172,1264029031,1,160,19338000
1724402251320000,25069,284160,0,0,172,1264029031,1,160,20344000
1724402270646000,25070,284320,0,0,172,1264029031,1,160,19326000
1724402291136000,25071,284480,0,0,172,1264029031,1,160,20490000
1724402311521000,25072,284640,0,0,172,1264029031,1,160,20385000
1724402330949000,25073,284800,0,0,172,1264029031,1,160,19428000
1724402351276000,25074,284960,0,0,172,1264029031,1,160,20327000
1724402371656000,25075,285120,0,0,172,1264029031,1,160,20380000
1724402391162000,25076,285280,0,0,172,1264029031,1,160,19506000
1724402411594000,25077,285440,0,0,172,1264029031,1,160,20432000
1724402431001000,25078,285600,0,0,172,1264029031,1,160,19407000
1724402451309000,25079,285760,0,0,172,1264029031,1,160,20308000
1724402470609000,25080,285920,0,0,172,1264029031,1,160,19300000
1724402490357000,25081,286080,0,0,172,1264029031,1,160,19748000
1724402510761000,25082,286240,0,0,172,1264029031,1,160,20404000
1724402531250000,25083,286400,0,0,172,1264029031,1,160,20489000
1724402551526000,25084,286560,0,0,172,1264029031,1,160,20276000
1724402570843000,25085,286720,0,0,172,1264029031,1,160,19317000
1724402591304000,25086,286880,0,0,172,1264029031,1,160,20461000
1724402610834000,25087,287040,0,0,172,1264029031,1,160,19530000
1724402630458000,25088,287200,0,0,172,1264029031,1,160,19624000
1724402650209000,25089,287360,0,0,172,1264029031,1,160,19751000
1724402671524000,25090,287520,0,0,172,1264029031,1,160,21315000
1724402690368000,25091,287680,0,0,172,1264029031,1,160,18844000
1724402710100000,25092,287840,0,0,172,1264029031,1,160,19732000
1724402731534000,25093,288000,0,0,172,1264029031,1,160,21434000
1724402750853000,25094,288160,0,0,172,1264029031,1,160,19319000
1724402771339000,25095,288320,0,0,172,1264029031,1,160,20486000
1724402790302000,25096,288480,0,0,172,1264029031,1,160,18963000
1724402810807000,25097,288640,0,0,172,1264029031,1,160,20505000
1724402831248000,25098,288800,0,0,172,1264029031,1,160,20441000
1724402851576000,25099,288960,0,0,172,1264029031,1,160,20328000
1724402870804000,25100,289120,0,0,172,1264029031,1,160,19228000
1724402890686000,25101,289280,0,0,172,1264029031,1,160,19882000
1724402911220000,25102,289440,0,0,172,1264029031,1,160,20534000
1724402931575000,25103,289600,0,0,172,1264029031,1,160,20355000
1724402950840000,25104,289760,0,0,172,1264029031,1,160,19265000
1724402970753000,25105,289920,0,0,172,1264029031,1,160,19913000
1724402990529000,25106,290080,0,0,172,1264029031,1,160,19776000
1724403010221000,25107,290240,0,0,172,1264029031,1,160,19692000
1724403031515000,25108,290400,0,0,172,1264029031,1,160,21294000
1724403050871000,25109,290560,0,0,172,1264029031,1,160,19356000
1724403071188000,25110,290720,0,0,172,1264029031,1,160,20317000
1724403091712000,25111,290880,0,0,172,1264029031,1,160,20524000
1724403111170000,25112,291040,0,0,172,1264029031,1,160,19458000
1724403131220000,25113,291200,0,0,172,1264029031,1,160,20050000
1724403150968000,25114,291360,0,0,172,1264029031,1,160,19748000
1724403171293000,25115,291520,0,0,172,1264029031,1,160,20325000
1724403190758000,25116,291680,0,0,172,1264029031,1,160,19465000
1724403211022000,25117,291840,0,0,172,1264029031,1,160,20264000
1724403230661000,25118,292000,0,0,172,1264029031,1,160,19639000
1724403251002000,25119,292160,0,0,172,1264029031,1,160,20341000
1724403271340000,25120,292320,0,0,172,1264029031,1,160,20338000
1724403290829000,25121,292480,0,0,172,1264029031,1,160,19489000
1724403311055000,25122,292640,0,0,172,1264029031,1,160,20226000
1724403331473000,25123,292800,0,0,172,1264029031,1,160,20418000
1724403350781000,25124,292960,0,0,172,1264029031,1,160,19308000
1724403371053000,25125,293120,0,0,172,1264029031,1,160,20272000
1724403391519000,25126,293280,0,0,172,1264029031,1,160,20466000
1724403410947000,25127,293440,0,0,172,1264029031,1,160,19428000
1724403431295000,25128,293600,0,0,172,1264029031,1,160,20348000
1724403450161000,25129,293760,0,0,172,1264029031,1,160,18866000
1724403471383000,25130,293920,0,0,172,1264029031,1,160,21222000
1724403490912000,25131,294080,0,0,172,1264029031,1,160,19529000
1724403511377000,25132,294240,0,0,172,1264029031,1,160,20465000
1724403530771000,25133,294400,0,0,172,1264029031,1,160,19394000
1724403551019000,25134,294560,0,0,172,1264029031,1,160,20248000
1724403571244000,25135,294720,0,0,172,1264029031,1,160,20225000
1724403591411000,25136,294880,0,0,172,1264029031,1,160,20167000
1724403610569000,25137,295040,0,0,172,1264029031,1,160,19158000
1724403629795000,25138,295200,0,0,172,1264029031,1,160,19226000
1724403651023000,25139,295360,0,0,172,1264029031,1,160,21228000
1724403670942000,25140,295520,0,0,172,1264029031,1,160,19919000
1724403691377000,25141,295680,0,0,172,1264029031,1,160,20435000
1724403710868000,25142,295840,0,0,172,1264029031,1,160,19491000
1724403731256000,25143,296000,0,0,172,1264029031,1,160,20388000
1724403750620000,25144,296160,0,0,172,1264029031,1,160,19364000
1724403770949000,25145,296320,0,0,172,1264029031,1,160,20329000
1724403791599000,25146,296480,0,0,172,1264029031,1,160,20650000
1724403811129000,25147,296640,0,0,172,1264029031,1,160,19530000
1724403831488000,25148,296800,0,0,172,1264029031,1,160,20359000
1724403850870000,25149,296960,0,0,172,1264029031,1,160,19382000
1724403871183000,25150,297120,0,0,172,1264029031,1,160,20313000
1724403890933000,25151,297280,0,0,172,1264029031,1,160,19750000
1724403911326000,25152,297440,0,0,172,1264029031,1,160,20393000
1724403931297000,25153,297600,0,0,172,1264029031,1,160,19971000
1724403950639000,25154,297760,0,0,172,1264029031,1,160,19342000
1724403970948000,25155,297920,0,0,172,1264029031,1,160,20309000
1724403991291000,25156,298080,0,0,172,1264029031,1,160,20343000
1724404010708000,25157,298240,0,0,172,1264029031,1,160,19417000
1724404030561000,25158,298400,0,0,172,1264029031,1,160,19853000
1724404050726000,25159,298560,0,0,172,1264029031,1,160,20165000
1724404070903000,25160,298720,0,0,172,1264029031,1,160,20177000
1724404091092000,25161,298880,0,0,172,1264029031,1,160,20189000
1724404110954000,25162,299040,0,0,172,1264029031,1,160,19862000
1724404130315000,25163,299200,0,0,172,1264029031,1,160,19361000
1724404150496000,25164,299360,0,0,172,1264029031,1,160,20181000
1724404170679000,25165,299520,0,0,172,1264029031,1,160,20183000
1724404190930000,25166,299680,0,0,172,1264029031,1,160,20251000
1724404211355000,25167,299840,0,0,172,1264029031,1,160,20425000
1724404230748000,25168,300000,0,0,172,1264029031,1,160,19393000
1724404250125000,25169,300160,0,0,172,1264029031,1,160,19377000
1724404271468000,25170,300320,0,0,172,1264029031,1,160,21343000
1724404290964000,25171,300480,0,0,172,1264029031,1,160,19496000
1724404311434000,25172,300640,0,0,172,1264029031,1,160,20470000
1724404330589000,25173,300800,0,0,172,1264029031,1,160,19155000
1724404350158000,25174,300960,0,0,172,1264029031,1,160,19569000
1724404371479000,25175,301120,0,0,172,1264029031,1,160,21321000
1724404391023000,25176,301280,0,0,172,1264029031,1,160,19544000
1724404411660000,25177,301440,0,0,172,1264029031,1,160,20637000
1724404431099000,25178,301600,0,0,172,1264029031,1,160,19439000
1724404451403000,25179,301760,0,0,172,1264029031,1,160,20304000
1724404470715000,25180,301920,0,0,172,1264029031,1,160,19312000
1724404491201000,25181,302080,0,0,172,1264029031,1,160,20486000
1724404510727000,25182,302240,0,0,172,1264029031,1,160,19526000
1724404531126000,25183,302400,0,0,172,1264029031,1,160,20399000
1724404551519000,25184,302560,0,0,172,1264029031,1,160,20393000
1724404570927000,25185,302720,0,0,172,1264029031,1,160,19408000
1724404591346000,25186,302880,0,0,172,1264029031,1,160,20419000
1724404610512000,25187,303040,0,0,172,1264029031,1,160,19166000
1724404630942000,25188,303200,0,0,172,1264029031,1,160,20430000
1724404651316000,25189,303360,0,0,172,1264029031,1,160,20374000
1724404669843000,25190,303520,0,0,172,1264029031,1,160,18527000
1724404691369000,25191,303680,0,0,172,1264029031,1,160,21526000
1724404710902000,25192,303840,0,0,172,1264029031,1,160,19533000
1724404731270000,25193,304000,0,0,172,1264029031,1,160,20368000
1724404750641000,25194,304160,0,0,172,1264029031,1,160,19371000
1724404770883000,25195,304320,0,0,172,1264029031,1,160,20242000
1724404791383000,25196,304480,0,0,172,1264029031,1,160,20500000
1724404810143000,25197,304640,0,0,172,1264029031,1,160,18760000
1724404831549000,25198,304800,0,0,172,1264029031,1,160,21406000
1724404850436000,25199,304960,0,0,172,1264029031,1,160,18887000
1724404870420000,25200,305120,0,0,172,1264029031,1,160,19984000
1724404889914000,25201,305280,0,0,172,1264029031,1,160,19494000
1724404911321000,25202,305440,0,0,172,1264029031,1,160,21407000
1724404930926000,25203,305600,0,0,172,1264029031,1,160,19605000
1724404951281000,25204,305760,0,0,172,1264029031,1,160,20355000
1724404969944000,25205,305920,0,0,172,1264029031,1,160,18663000
1724404990971000,25206,306080,0,0,172,1264029031,1,160,21027000
1724405011127000,25207,306240,0,0,172,1264029031,1,160,20156000
1724405031366000,25208,306400,0,0,172,1264029031,1,160,20239000
1724405050597000,25209,306560,0,0,172,1264029031,1,160,19231000
1724405070918000,25210,306720,0,0,172,1264029031,1,160,20321000
1724405091282000,25211,306880,0,0,172,1264029031,1,160,20364000
1724405110812000,25212,307040,0,0,172,1264029031,1,160,19530000
1724405130516000,25213,307200,0,0,172,1264029031,1,160,19704000
1724405150116000,25214,307360,0,0,172,1264029031,1,160,19600000
1724405171443000,25215,307520,0,0,172,1264029031,1,160,21327000
1724405190813000,25216,307680,0,0,172,1264029031,1,160,19370000
1724405211319000,25217,307840,0,0,172,1264029031,1,160,20506000
1724405230758000,25218,308000,0,0,172,1264029031,1,160,19439000
1724405251054000,25219,308160,0,0,172,1264029031,1,160,20296000
1724405271388000,25220,308320,0,0,172,1264029031,1,160,20334000
1724405290871000,25221,308480,0,0,172,1264029031,1,160,19483000
1724405311356000,25222,308640,0,0,172,1264029031,1,160,20485000
1724405330783000,25223,308800,0,0,172,1264029031,1,160,19427000
1724405351103000,25224,308960,0,0,172,1264029031,1,160,20320000
1724405371435000,25225,309120,0,0,172,1264029031,1,160,20332000
1724405390906000,25226,309280,0,0,172,1264029031,1,160,19471000
1724405411087000,25227,309440,0,0,172,1264029031,1,160,20181000
1724405431512000,25228,309600,0,0,172,1264029031,1,160,20425000
1724405450849000,25229,309760,0,0,172,1264029031,1,160,19337000
1724405470859000,25230,309920,0,0,172,1264029031,1,160,20010000
1724405491382000,25231,310080,0,0,172,1264029031,1,160,20523000
1724405510949000,25232,310240,0,0,172,1264029031,1,160,19567000
1724405531466000,25233,310400,0,0,172,1264029031,1,160,20517000
1724405550073000,25234,310560,0,0,172,1264029031,1,160,18607000
1724405571405000,25235,310720,0,0,172,1264029031,1,160,21332000
1724405590501000,25236,310880,0,0,172,1264029031,1,160,19096000
1724405610996000,25237,311040,0,0,172,1264029031,1,160,20495000
1724405631521000,25238,311200,0,0,172,1264029031,1,160,20525000
1724405650139000,25239,311360,0,0,172,1264029031,1,160,18618000
1724405671413000,25240,311520,0,0,172,1264029031,1,160,21274000
1724405690880000,25241,311680,0,0,172,1264029031,1,160,19467000
1724405711268000,25242,311840,0,0,172,1264029031,1,160,20388000
1724405730589000,25243,312000,0,0,172,1264029031,1,160,19321000
1724405750936000,25244,312160,0,0,172,1264029031,1,160,20347000
1724405771264000,25245,312320,0,0,172,1264029031,1,160,20328000
1724405790739000,25246,312480,0,0,172,1264029031,1,160,19475000
1724405811294000,25247,312640,0,0,172,1264029031,1,160,20555000
1724405830546000,25248,312800,0,0,172,1264029031,1,160,19252000
1724405850904000,25249,312960,0,0,172,1264029031,1,160,20358000
1724405871244000,25250,313120,0,0,172,1264029031,1,160,20340000
1724405889866000,25251,313280,0,0,172,1264029031,1,160,18622000
1724405911369000,25252,313440,0,0,172,1264029031,1,160,21503000
1724405930865000,25253,313600,0,0,172,1264029031,1,160,19496000
1724405950594000,25254,313760,0,0,172,1264029031,1,160,19729000
1724405970940000,25255,313920,0,0,172,1264029031,1,160,20346000
1724405991301000,25256,314080,0,0,172,1264029031,1,160,20361000
1724406010686000,25257,314240,0,0,172,1264029031,1,160,19385000
1724406031133000,25258,314400,0,0,172,1264029031,1,160,20447000
1724406050484000,25259,314560,0,0,172,1264029031,1,160,19351000
1724406070815000,25260,314720,0,0,172,1264029031,1,160,20331000
1724406091361000,25261,314880,0,0,172,1264029031,1,160,20546000
1724406110928000,25262,315040,0,0,172,1264029031,1,160,19567000
1724406131316000,25263,315200,0,0,172,1264029031,1,160,20388000
1724406150662000,25264,315360,0,0,172,1264029031,1,160,19346000
1724406170939000,25265,315520,0,0,172,1264029031,1,160,20277000
1724406191428000,25266,315680,0,0,172,1264029031,1,160,20489000
1724406210924000,25267,315840,0,0,172,1264029031,1,160,19496000
1724406231324000,25268,316000,0,0,172,1264029031,1,160,20400000
1724406250614000,25269,316160,0,0,172,1264029031,1,160,19290000
1724406270940000,25270,316320,0,0,172,1264029031,1,160,20326000
1724406291399000,25271,316480,0,0,172,1264029031,1,160,20459000
1724406310899000,25272,316640,0,0,172,1264029031,1,160,19500000
1724406331342000,25273,316800,0,0,172,1264029031,1,160,20443000
1724406350674000,25274,316960,0,0,172,1264029031,1,160,19332000
1724406370966000,25275,317120,0,0,172,1264029031,1,160,20292000
1724406391280000,25276,317280,0,0,172,1264029031,1,160,20314000
1724406410851000,25277,317440,0,0,172,1264029031,1,160,19571000
1724406431229000,25278,317600,0,0,172,1264029031,1,160,20378000
1724406450522000,25279,317760,0,0,172,1264029031,1,160,19293000
1724406470810000,25280,317920,0,0,172,1264029031,1,160,20288000
1724406491137000,25281,318080,0,0,172,1264029031,1,160,20327000
1724406510594000,25282,318240,0,0,172,1264029031,1,160,19457000
1724406531032000,25283,318400,0,0,172,1264029031,1,160,20438000
1724406551314000,25284,318560,0,0,172,1264029031,1,160,20282000
1724406570603000,25285,318720,0,0,172,1264029031,1,160,19289000
1724406590963000,25286,318880,0,0,172,1264029031,1,160,20360000
1724406611312000,25287,319040,0,0,172,1264029031,1,160,20349000
1724406630838000,25288,319200,0,0,172,1264029031,1,160,19526000
1724406651159000,25289,319360,0,0,172,1264029031,1,160,20321000
1724406670462000,25290,319520,0,0,172,1264029031,1,160,19303000
1724406690923000,25291,319680,0,0,172,1264029031,1,160,20461000
1724406711433000,25292,319840,0,0,172,1264029031,1,160,20510000
1724406730858000,25293,320000,0,0,172,1264029031,1,160,19425000
1724406751210000,25294,320160,0,0,172,1264029031,1,160,20352000
1724406770528000,25295,320320,0,0,172,1264029031,1,160,19318000
1724406790726000,25296,320480,0,0,172,1264029031,1,160,20198000
1724406810850000,25297,320640,0,0,172,1264029031,1,160,20124000
1724406830950000,25298,320800,0,0,172,1264029031,1,160,20100000
1724406851110000,25299,320960,0,0,172,1264029031,1,160,20160000
1724406871195000,25300,321120,0,0,172,1264029031,1,160,20085000
1724406890314000,25301,321280,0,0,172,1264029031,1,160,19119000
1724406910466000,25302,321440,0,0,172,1264029031,1,160,20152000
1724406930611000,25303,321600,0,0,172,1264029031,1,160,20145000
1724406950748000,25304,321760,0,0,172,1264029031,1,160,20137000
1724406970868000,25305,321920,0,0,172,1264029031,1,160,20120000
1724406991094000,25306,322080,0,0,172,1264029031,1,160,20226000
1724407010344000,25307,322240,0,0,172,1264029031,1,160,19250000
1724407030545000,25308,322400,0,0,172,1264029031,1,160,20201000
1724407050704000,25309,322560,0,0,172,1264029031,1,160,20159000
1724407070737000,25310,322720,0,0,172,1264029031,1,160,20033000
1724407090356000,25311,322880,0,0,172,1264029031,1,160,19619000
1724407111005000,25312,323040,0,0,172,1264029031,1,160,20649000
1724407130417000,25313,323200,0,0,172,1264029031,1,160,19412000
1724407150011000,25314,323360,0,0,172,1264029031,1,160,19594000
1724407171333000,25315,323520,0,0,172,1264029031,1,160,21322000
1724407190748000,25316,323680,0,0,172,1264029031,1,160,19415000
1724407211142000,25317,323840,0,0,172,1264029031,1,160,20394000
1724407230501000,25318,324000,0,0,172,1264029031,1,160,19359000
1724407249967000,25319,324160,0,0,172,1264029031,1,160,19466000
1724407271305000,25320,324320,0,0,172,1264029031,1,160,21338000
1724407290711000,25321,324480,0,0,172,1264029031,1,160,19406000
1724407311239000,25322,324640,0,0,172,1264029031,1,160,20528000
1724407330703000,25323,324800,0,0,172,1264029031,1,160,19464000
1724407351068000,25324,324960,0,0,172,1264029031,1,160,20365000
1724407369573000,25325,325120,0,0,172,1264029031,1,160,18505000
1724407391088000,25326,325280,0,0,172,1264029031,1,160,21515000
1724407410649000,25327,325440,0,0,172,1264029031,1,160,19561000
1724407431060000,25328,325600,0,0,172,1264029031,1,160,20411000
1724407450433000,25329,325760,0,0,172,1264029031,1,160,19373000
1724407470749000,25330,325920,0,0,172,1264029031,1,160,20316000
1724407491292000,25331,326080,0,0,172,1264029031,1,160,20543000
1724407510847000,25332,326240,0,0,172,1264029031,1,160,19555000
1724407531367000,25333,326400,0,0,172,1264029031,1,160,20520000
1724407550535000,25334,326560,0,0,172,1264029031,1,160,19168000
1724407570758000,25335,326720,0,0,172,1264029031,1,160,20223000
1724407590919000,25336,326880,0,0,172,1264029031,1,160,20161000
1724407611404000,25337,327040,0,0,172,1264029031,1,160,20485000
1724407630814000,25338,327200,0,0,172,1264029031,1,160,19410000
1724407651073000,25339,327360,0,0,172,1264029031,1,160,20259000
1724407670440000,25340,327520,0,0,172,1264029031,1,160,19367000
1724407690982000,25341,327680,0,0,172,1264029031,1,160,20542000
1724407710532000,25342,327840,0,0,172,1264029031,1,160,19550000
1724407731043000,25343,328000,0,0,172,1264029031,1,160,20511000
1724407750407000,25344,328160,0,0,172,1264029031,1,160,19364000
1724407770743000,25345,328320,0,0,172,1264029031,1,160,20336000
1724407791100000,25346,328480,0,0,172,1264029031,1,160,20357000
1724407810477000,25347,328640,0,0,172,1264029031,1,160,19377000
1724407830866000,25348,328800,0,0,172,1264029031,1,160,20389000
1724407850570000,25349,328960,0,0,172,1264029031,1,160,19704000
1724407870904000,25350,329120,0,0,172,1264029031,1,160,20334000
1724407891193000,25351,329280,0,0,172,1264029031,1,160,20289000
1724407910795000,25352,329440,0,0,172,1264029031,1,160,19602000
1724407931230000,25353,329600,0,0,172,1264029031,1,160,20435000
1724407950626000,25354,329760,0,0,172,1264029031,1,160,19396000
1724407970294000,25355,329920,0,0,172,1264029031,1,160,19668000
1724407990673000,25356,330080,0,0,172,1264029031,1,160,20379000
1724408011262000,25357,330240,0,0,172,1264029031,1,160,20589000
1724408030227000,25358,330400,0,0,172,1264029031,1,160,18965000
1724408050542000,25359,330560,0,0,172,1264029031,1,160,20315000
1724408070850000,25360,330720,0,0,172,1264029031,1,160,20308000
1724408091303000,25361,330880,0,0,172,1264029031,1,160,20453000
1724408110311000,25362,331040,0,0,172,1264029031,1,160,19008000
1724408130118000,25363,331200,0,0,172,1264029031,1,160,19807000
1724408150447000,25364,331360,0,0,172,1264029031,1,160,20329000
1724408170664000,25365,331520,0,0,172,1264029031,1,160,20217000
1724408190254000,25366,331680,0,0,172,1264029031,1,160,19590000
1724408210590000,25367,331840,0,0,172,1264029031,1,160,20336000
1724408230967000,25368,332000,0,0,172,1264029031,1,160,20377000
1724408251336000,25369,332160,0,0,172,1264029031,1,160,20369000
1724408270663000,25370,332320,0,0,172,1264029031,1,160,19327000
1724408291060000,25371,332480,0,0,172,1264029031,1,160,20397000
1724408310535000,25372,332640,0,0,172,1264029031,1,160,19475000
1724408330939000,25373,332800,0,0,172,1264029031,1,160,20404000
1724408351286000,25374,332960,0,0,172,1264029031,1,160,20347000
1724408370610000,25375,333120,0,0,172,1264029031,1,160,19324000
1724408391103000,25376,333280,0,0,172,1264029031,1,160,20493000
1724408410646000,25377,333440,0,0,172,1264029031,1,160,19543000
1724408431105000,25378,333600,0,0,172,1264029031,1,160,20459000
1724408449748000,25379,333760,0,0,172,1264029031,1,160,18643000
1724408471050000,25380,333920,0,0,172,1264029031,1,160,21302000
1724408490556000,25381,334080,0,0,172,1264029031,1,160,19506000
1724408510958000,25382,334240,0,0,172,1264029031,1,160,20402000
1724408530589000,25383,334400,0,0,172,1264029031,1,160,19631000
1724408550450000,25384,334560,0,0,172,1264029031,1,160,19861000
1724408570774000,25385,334720,0,0,172,1264029031,1,160,20324000
1724408591283000,25386,334880,0,0,172,1264029031,1,160,20509000
1724408610764000,25387,335040,0,0,172,1264029031,1,160,19481000
1724408631212000,25388,335200,0,0,172,1264029031,1,160,20448000
1724408650568000,25389,335360,0,0,172,1264029031,1,160,19356000
1724408670098000,25390,335520,0,0,172,1264029031,1,160,19530000
1724408690588000,25391,335680,0,0,172,1264029031,1,160,20490000
1724408711074000,25392,335840,0,0,172,1264029031,1,160,20486000
1724408730500000,25393,336000,0,0,172,1264029031,1,160,19426000
1724408749916000,25394,336160,0,0,172,1264029031,1,160,19416000
1724408771248000,25395,336320,0,0,172,1264029031,1,160,21332000
1724408790795000,25396,336480,0,0,172,1264029031,1,160,19547000
1724408811321000,25397,336640,0,0,172,1264029031,1,160,20526000
1724408830768000,25398,336800,0,0,172,1264029031,1,160,19447000
1724408851102000,25399,336960,0,0,172,1264029031,1,160,20334000
1724408870392000,25400,337120,0,0,172,1264029031,1,160,19290000
1724408890925000,25401,337280,0,0,172,1264029031,1,160,20533000
1724408910484000,25402,337440,0,0,172,1264029031,1,160,19559000
1724408930973000,25403,337600,0,0,172,1264029031,1,160,20489000
1724408950340000,25404,337760,0,0,172,1264029031,1,160,19367000
1724408970647000,25405,337920,0,0,172,1264029031,1,160,20307000
1724408991026000,25406,338080,0,0,172,1264029031,1,160,20379000
1724409010511000,25407,338240,0,0,172,1264029031,1,160,19485000
1724409030297000,25408,338400,0,0,172,1264029031,1,160,19786000
1724409050636000,25409,338560,0,0,172,1264029031,1,160,20339000
1724409070980000,25410,338720,0,0,172,1264029031,1,160,20344000
1724409090519000,25411,338880,0,0,172,1264029031,1,160,19539000
1724409110943000,25412,339040,0,0,172,1264029031,1,160,20424000
1724409130371000,25413,339200,0,0,172,1264029031,1,160,19428000
1724409150773000,25414,339360,0,0,172,1264029031,1,160,20402000
1724409171109000,25415,339520,0,0,172,1264029031,1,160,20336000
1724409190615000,25416,339680,0,0,172,1264029031,1,160,19506000
1724409210997000,25417,339840,0,0,172,1264029031,1,160,20382000
1724409230437000,25418,340000,0,0,172,1264029031,1,160,19440000
1724409250757000,25419,340160,0,0,172,1264029031,1,160,20320000
1724409271076000,25420,340320,0,0,172,1264029031,1,160,20319000
1724409290562000,25421,340480,0,0,172,1264029031,1,160,19486000
1724409310996000,25422,340640,0,0,172,1264029031,1,160,20434000
1724409330478000,25423,340800,0,0,172,1264029031,1,160,19482000
1724409350823000,25424,340960,0,0,172,1264029031,1,160,20345000
1724409371141000,25425,341120,0,0,172,1264029031,1,160,20318000
1724409390569000,25426,341280,0,0,172,1264029031,1,160,19428000
1724409411026000,25427,341440,0,0,172,1264029031,1,160,20457000
1724409430385000,25428,341600,0,0,172,1264029031,1,160,19359000
1724409450739000,25429,341760,0,0,172,1264029031,1,160,20354000
1724409471058000,25430,341920,0,0,172,1264029031,1,160,20319000
1724409489328000,25431,342080,0,0,172,1264029031,1,160,18270000
1724409510496000,25432,342240,0,0,172,1264029031,1,160,21168000
1724409530561000,25433,342400,0,0,172,1264029031,1,160,20065000
1724409550706000,25434,342560,0,0,172,1264029031,1,160,20145000
1724409570811000,25435,342720,0,0,172,1264029031,1,160,20105000
1724409590724000,25436,342880,0,0,172,1264029031,1,160,19913000
1724409610880000,25437,343040,0,0,172,1264029031,1,160,20156000
1724409633937000,25438,343200,0,0,172,1264029031,1,160,23057000
1724409650337000,25439,343360,0,0,172,1264029031,1,160,16400000
